timestamp,actual_pm25,persistence_prediction,seasonal_prediction,xgboost_prediction
2017-02-01 09:00:00,59.0,41.0,54.63636363636363,82.36947
2017-02-01 10:00:00,72.0,54.0,58.0,83.44076
2017-02-01 12:00:00,77.0,61.0,62.333333333333336,79.109055
2017-02-01 13:00:00,80.0,65.0,71.33333333333333,81.24914
2017-02-01 14:00:00,86.0,67.0,68.33333333333333,87.31946
2017-02-02 20:00:00,84.0,65.0,69.66666666666667,86.47598
2017-02-03 02:00:00,103.0,65.0,78.77777777777777,109.58037
2017-02-03 03:00:00,109.0,62.0,77.77777777777777,105.250046
2017-02-03 04:00:00,110.0,64.0,72.85714285714286,99.421715
2017-02-03 05:00:00,103.0,73.0,66.2,82.54105
2017-02-03 06:00:00,100.0,65.0,58.81818181818182,102.691
2017-02-03 07:00:00,101.0,63.0,56.9,97.8699
2017-02-03 08:00:00,91.0,68.0,56.36363636363637,80.287994
2017-02-03 09:00:00,88.0,65.0,54.63636363636363,83.03143
2017-02-03 10:00:00,98.0,79.0,58.0,81.603226
2017-02-03 11:00:00,106.0,68.0,60.6,78.97299
2017-02-03 12:00:00,113.0,74.0,62.333333333333336,76.99177
2017-02-03 13:00:00,111.0,75.0,71.33333333333333,78.81507
2017-02-03 14:00:00,109.0,75.0,68.33333333333333,96.99295
2017-02-03 15:00:00,101.0,82.0,58.833333333333336,98.807915
2017-02-03 16:00:00,74.0,75.0,70.66666666666667,102.684525
2017-02-03 19:00:00,53.0,68.0,74.85714285714286,113.65794
2017-02-03 21:00:00,22.0,67.0,65.875,119.05424
2017-02-03 22:00:00,14.0,73.0,71.77777777777777,116.641304
2017-02-04 00:00:00,15.0,76.0,74.25,108.49059
2017-02-04 01:00:00,13.0,75.0,78.25,97.84221
2017-02-04 02:00:00,14.0,80.0,78.77777777777777,92.18682
2017-02-04 03:00:00,18.0,85.0,77.77777777777777,87.77763
2017-02-04 04:00:00,17.0,75.0,72.85714285714286,86.64616
2017-02-04 06:00:00,21.0,70.0,58.81818181818182,93.68565
2017-02-04 07:00:00,15.0,71.0,56.9,91.269325
2017-02-04 08:00:00,16.0,64.0,56.36363636363637,94.344986
2017-02-04 09:00:00,21.0,59.0,54.63636363636363,87.88798
2017-02-04 10:00:00,27.0,72.0,58.0,87.11491
2017-02-04 13:00:00,30.0,80.0,71.33333333333333,90.22641
