timestamp,actual_pm25,persistence_prediction,seasonal_prediction,xgboost_prediction
2017-01-31 09:00:00,21.0,28.0,58.341875961045616,99.63073
2017-01-31 10:00:00,27.0,29.0,58.341875961045616,95.57625
2017-01-31 11:00:00,32.0,36.0,58.341875961045616,98.017296
2017-01-31 12:00:00,29.0,37.0,58.341875961045616,100.932434
2017-01-31 13:00:00,30.0,37.0,58.341875961045616,122.96004
2017-01-31 14:00:00,31.0,49.0,58.341875961045616,110.40657
2017-01-31 15:00:00,38.0,42.0,58.341875961045616,116.59101
2017-01-31 16:00:00,38.0,46.0,58.341875961045616,117.083275
2017-01-31 17:00:00,43.0,44.0,58.341875961045616,131.09029
2017-01-31 18:00:00,39.0,48.0,58.341875961045616,130.52136
2017-01-31 19:00:00,34.0,45.0,58.341875961045616,134.93396
2017-01-31 20:00:00,37.0,41.0,58.341875961045616,112.29007
2017-01-31 21:00:00,36.0,50.0,58.341875961045616,106.19356
2017-01-31 22:00:00,33.0,46.0,58.341875961045616,102.73698
2017-01-31 23:00:00,36.0,46.0,58.341875961045616,112.867645
2017-02-01 00:00:00,33.0,45.0,75.125,98.346634
2017-02-01 01:00:00,39.0,46.0,77.5,103.03735
2017-02-01 02:00:00,38.0,41.0,78.11111111111111,109.23843
