timestamp,pm25,pm25_missing,temperature,relative_humidity,surface_pressure,precipitation,wind_speed,wind_direction,hour,day_of_week,month,weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_lag_168h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_mean_168h,pm25_rolling_std_168h,temperature_lag_1h,temperature_lag_6h,temperature_lag_12h,temperature_lag_24h,relative_humidity_lag_1h,relative_humidity_lag_6h,relative_humidity_lag_12h,relative_humidity_lag_24h,surface_pressure_lag_1h,surface_pressure_lag_6h,surface_pressure_lag_12h,surface_pressure_lag_24h,precipitation_lag_1h,precipitation_lag_6h,precipitation_lag_12h,precipitation_lag_24h,wind_speed_lag_1h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,temperature_rolling_mean_6h,temperature_rolling_mean_24h,relative_humidity_rolling_mean_6h,relative_humidity_rolling_mean_24h,surface_pressure_rolling_mean_6h,surface_pressure_rolling_mean_24h,precipitation_rolling_mean_6h,precipitation_rolling_mean_24h,wind_speed_rolling_mean_6h,wind_speed_rolling_mean_24h,wind_direction_sin,wind_direction_cos,wind_direction_sin_lag_1h,wind_direction_cos_lag_1h
2016-07-20 04:00:00+00:00,30.0,False,32.4,58,945.2,0.0,8.2,218,4,2,7,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,30.0,34.0,44.0,48.0,27.0,60.0,29.0,39.166666666666664,13.688194426828812,38.25,11.92093518362407,37.51190476190476,19.026608564740446,32.2,25.7,26.5,31.1,59.0,85.0,83.0,64.0,945.1,943.1,943.8,943.5,0.0,0.0,0.0,0.0,5.6,1.3,7.7,11.4,28.150000000000002,29.416666666666668,75.83333333333333,70.16666666666667,944.2333333333332,943.1541666666667,0.0,0.0,3.1,6.054166666666667,-0.6156614753256582,-0.788010753606722,-0.7660444431189779,-0.6427876096865395
2016-07-20 05:00:00+00:00,22.0,False,34.9,50,945.2,0.0,9.5,209,5,2,7,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,30.0,29.0,62.0,47.0,29.0,43.0,19.0,32.5,9.418067742376946,37.958333333333336,12.238496521282407,37.529761904761905,19.01053146363212,32.4,25.8,25.9,33.5,58.0,85.0,84.0,53.0,945.2,943.4,943.2,943.4,0.0,0.0,0.0,0.0,8.2,1.8,6.5,8.9,29.266666666666666,29.470833333333335,71.33333333333333,69.91666666666667,944.5833333333334,943.225,0.0,0.0,4.25,5.920833333333334,-0.48480962024633695,-0.8746197071393959,-0.6156614753256582,-0.788010753606722
2016-07-20 06:00:00+00:00,26.0,False,34.9,50,944.9,0.0,10.5,207,6,2,7,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,22.0,30.0,50.0,46.0,24.0,54.0,18.0,28.5,4.086563348340688,38.041666666666664,12.145778177466614,37.57738095238095,18.971297899660637,34.9,26.5,25.9,34.1,50.0,84.0,85.0,51.0,945.2,944.4,942.3,942.6,0.0,0.0,0.0,0.0,9.5,2.7,6.3,7.2,30.783333333333335,29.52916666666667,65.5,69.79166666666667,944.8833333333333,943.2999999999998,0.0,0.0,5.533333333333334,5.945833333333333,-0.45399049973954664,-0.8910065241883679,-0.48480962024633695,-0.8746197071393959
2016-07-20 07:00:00+00:00,23.0,False,34.7,52,944.2,0.0,9.8,208,7,2,7,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,26.0,30.0,34.0,54.0,29.0,53.0,17.0,26.666666666666668,3.559026084010659,37.791666666666664,12.399085403390524,37.61309523809524,18.937946443893612,34.9,26.9,25.6,34.1,50.0,81.0,86.0,50.0,944.9,944.3,942.0,942.2,0.0,0.0,0.0,0.0,10.5,3.2,7.0,6.8,32.18333333333334,29.5625,59.833333333333336,69.75,944.9666666666667,943.3958333333334,0.0,0.0,6.833333333333333,6.083333333333333,-0.46947156278589086,-0.8829475928589269,-0.45399049973954664,-0.8910065241883679
2016-07-20 08:00:00+00:00,22.0,False,35.6,46,943.9,0.0,7.9,219,8,2,7,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,23.0,22.0,29.0,60.0,30.0,85.0,23.0,25.5,3.7815340802380275,37.458333333333336,12.721017072636567,37.607142857142854,18.9427235375839,34.7,31.8,24.6,35.4,52.0,61.0,88.0,43.0,944.2,945.1,941.4,942.2,0.0,0.0,0.0,0.0,9.8,4.0,6.2,7.5,33.483333333333334,29.587500000000002,55.0,69.83333333333333,944.9499999999999,943.4791666666666,0.0,0.0,7.933333333333333,6.208333333333333,-0.6293203910498376,-0.7771459614569708,-0.46947156278589086,-0.8829475928589269
2016-07-20 09:00:00+00:00,23.0,False,35.7,45,943.6,0.0,5.7,252,9,2,7,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,22.0,26.0,30.0,50.0,31.0,85.0,24.0,24.333333333333332,3.1411250638375425,37.125,12.999372894573263,37.601190476190474,18.947181510635925,35.6,32.2,24.5,35.1,46.0,59.0,88.0,45.0,943.9,945.1,941.7,942.0,0.0,0.0,0.0,0.0,7.9,5.6,4.7,8.0,34.11666666666667,29.59583333333333,52.5,69.95833333333333,944.75,943.5499999999998,0.0,0.0,8.583333333333334,6.2250000000000005,-0.9510565162951535,-0.30901699437494756,-0.6293203910498376,-0.7771459614569708
2016-07-20 10:00:00+00:00,28.0,False,33.8,51,943.5,0.0,5.2,286,10,2,7,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,23.0,23.0,30.0,44.0,21.0,45.0,24.0,24.0,2.449489742783538,37.416666666666664,12.69685571027443,37.625,18.932495114417282,35.7,32.4,25.7,32.0,45.0,58.0,85.0,60.0,943.6,945.2,943.1,942.8,0.0,0.0,0.0,0.0,5.7,8.2,1.3,6.7,34.7,29.620833333333334,50.166666666666664,69.95833333333333,944.5,943.6166666666667,0.0,0.0,8.6,6.129166666666666,-0.9612616959383188,0.2756373558169994,-0.9510565162951535,-0.30901699437494756
2016-07-20 11:00:00+00:00,31.0,False,33.2,55,942.2,0.0,4.8,312,11,2,7,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,28.0,22.0,22.0,62.0,25.0,42.0,18.0,25.5,3.507135583350275,37.666666666666664,12.499275341313322,37.70238095238095,18.878292677486222,33.8,34.9,25.8,31.2,51.0,50.0,85.0,63.0,943.5,945.2,943.4,942.4,0.0,0.0,0.0,0.0,5.2,9.5,1.8,4.7,34.93333333333333,29.69583333333333,49.0,69.58333333333333,944.2166666666666,943.6458333333334,0.0,0.0,8.1,6.066666666666667,-0.7431448254773946,0.6691306063588578,-0.9612616959383188,0.2756373558169994
2016-07-20 12:00:00+00:00,30.0,False,31.6,63,942.5,0.0,7.2,323,12,2,7,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,31.0,23.0,26.0,50.0,29.0,17.0,17.0,26.166666666666668,3.970726214015303,37.708333333333336,12.47076290914971,37.779761904761905,18.819478250460808,33.2,34.9,26.5,30.8,55.0,50.0,84.0,66.0,942.2,944.9,944.4,943.0,0.0,0.0,0.0,0.0,4.8,10.5,2.7,7.3,34.65,29.77916666666667,49.833333333333336,69.25,943.7166666666667,943.6375000000002,0.0,0.0,7.316666666666666,6.070833333333333,-0.6018150231520483,0.7986355100472928,-0.7431448254773946,0.6691306063588578
2016-07-20 13:00:00+00:00,23.0,False,31.4,63,942.8,0.0,7.4,331,13,2,7,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,30.0,28.0,23.0,34.0,37.0,29.0,22.0,26.166666666666668,3.970726214015303,37.125,12.827662025617544,37.785714285714285,18.814614926062973,31.6,34.7,26.9,30.6,63.0,52.0,81.0,67.0,942.5,944.2,944.3,943.9,0.0,0.0,0.0,0.0,7.2,9.8,3.2,7.0,34.1,29.8125,52.0,69.125,943.3166666666667,943.6166666666668,0.0,0.0,6.766666666666667,6.066666666666667,-0.4848096202463369,0.8746197071393959,-0.6018150231520483,0.7986355100472928
2016-07-20 14:00:00+00:00,32.0,False,30.0,66,943.8,0.0,6.9,321,14,2,7,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,23.0,31.0,22.0,29.0,31.0,27.0,21.0,27.833333333333332,3.970726214015289,37.166666666666664,12.808511662737592,37.851190476190474,18.77494823452145,31.4,35.6,31.8,29.3,63.0,46.0,61.0,72.0,942.8,943.9,945.1,944.1,0.0,0.0,0.0,0.0,7.4,7.9,4.0,6.2,33.550000000000004,29.84583333333333,53.833333333333336,68.95833333333333,943.0833333333334,943.5708333333333,0.0,0.0,6.366666666666667,6.083333333333335,-0.6293203910498378,0.7771459614569706,-0.4848096202463369,0.8746197071393959
2016-07-20 15:00:00+00:00,28.0,False,27.4,75,943.8,0.0,7.9,330,15,2,7,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,32.0,30.0,23.0,30.0,48.0,28.0,22.0,28.666666666666668,3.2041639575196736,36.333333333333336,12.72336661308659,37.88690476190476,18.750305576826154,30.0,35.7,32.2,26.9,66.0,45.0,59.0,81.0,943.8,943.6,945.1,943.8,0.0,0.0,0.0,0.0,6.9,5.7,5.6,6.6,32.61666666666667,29.875,57.166666666666664,68.70833333333333,943.0666666666666,943.5583333333334,0.0,0.0,6.2,6.1125,-0.5000000000000004,0.8660254037844384,-0.6293203910498378,0.7771459614569706
2016-07-20 16:00:00+00:00,27.0,False,27.8,72,943.8,0.0,6.6,338,16,2,7,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,28.0,23.0,28.0,30.0,48.0,20.0,17.0,28.5,3.271085446759452,35.458333333333336,12.607724225446852,37.94642857142857,18.699405648298224,27.4,33.8,32.4,26.5,75.0,51.0,58.0,83.0,943.8,943.5,945.2,943.8,0.0,0.0,0.0,0.0,7.9,5.2,8.2,7.7,31.23333333333333,29.895833333333332,62.166666666666664,68.45833333333333,943.1,943.5583333333333,0.0,0.0,6.566666666666667,6.166666666666667,-0.37460659341591235,0.9271838545667873,-0.5000000000000004,0.8660254037844384
2016-07-20 17:00:00+00:00,38.0,False,26.8,77,943.3,0.0,5.8,360,17,2,7,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,27.0,32.0,31.0,22.0,47.0,26.0,15.0,29.666666666666668,5.085928299402978,35.083333333333336,12.38132066660367,38.083333333333336,18.61440324007143,27.8,33.2,34.9,25.9,72.0,55.0,50.0,84.0,943.8,942.2,945.2,943.2,0.0,0.0,0.0,0.0,6.6,4.8,9.5,6.5,30.233333333333334,29.950000000000003,65.66666666666667,68.0,943.1500000000001,943.5583333333333,0.0,0.0,6.8,6.120833333333334,-2.4492935982947064e-16,1.0,-0.37460659341591235,0.9271838545667873
2016-07-20 18:00:00+00:00,,True,26.1,81,942.3,0.0,6.1,50,18,2,7,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,38.0,28.0,30.0,26.0,46.0,16.0,24.0,,,,,,,26.8,31.6,34.9,25.9,77.0,63.0,50.0,85.0,943.3,942.5,944.9,942.3,0.0,0.0,0.0,0.0,5.8,7.2,10.5,6.3,29.166666666666668,29.9875,69.33333333333333,67.70833333333333,943.3333333333331,943.5625,0.0,0.0,6.966666666666668,6.091666666666668,0.766044443118978,0.6427876096865394,-2.4492935982947064e-16,1.0
2016-07-20 19:00:00+00:00,44.0,False,25.8,84,942.4,0.0,6.1,50,19,2,7,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,,27.0,23.0,23.0,54.0,11.0,20.0,,,,,,,26.1,31.4,34.7,25.6,81.0,63.0,52.0,86.0,942.3,942.8,944.2,942.0,0.0,0.0,0.0,0.0,6.1,7.4,9.8,7.0,28.25,29.995833333333334,72.33333333333333,67.54166666666667,943.2999999999998,943.5625,0.0,0.0,6.783333333333334,6.083333333333333,0.766044443118978,0.6427876096865394,0.766044443118978,0.6427876096865394
2016-07-20 20:00:00+00:00,32.0,False,24.8,87,942.2,0.0,4.7,32,20,2,7,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,44.0,38.0,32.0,22.0,60.0,9.0,8.0,,,,,,,25.8,30.0,35.6,24.6,84.0,66.0,46.0,88.0,942.4,943.8,943.9,941.4,0.0,0.0,0.0,0.0,6.1,6.9,7.9,6.2,27.316666666666666,30.004166666666666,75.83333333333333,67.45833333333333,943.2333333333332,943.5791666666665,0.0,0.0,6.566666666666666,6.045833333333333,0.5299192642332049,0.848048096156426,0.766044443118978,0.6427876096865394
2016-07-20 21:00:00+00:00,25.0,False,24.9,86,942.9,0.0,6.0,17,21,2,7,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,32.0,,28.0,23.0,50.0,12.0,13.0,,,,,,,24.8,27.4,35.7,24.5,87.0,75.0,45.0,88.0,942.2,943.8,943.6,941.7,0.0,0.0,0.0,0.0,4.7,7.9,5.7,4.7,26.45,30.012500000000003,79.33333333333333,67.41666666666667,942.9666666666667,943.6125000000001,0.0,0.0,6.2,5.983333333333334,0.29237170472273677,0.9563047559630354,0.5299192642332049,0.848048096156426
2016-07-20 22:00:00+00:00,54.0,False,26.3,78,944.0,0.0,5.9,14,22,2,7,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,25.0,44.0,27.0,28.0,44.0,26.0,16.0,,,,,,,24.9,27.8,33.8,25.7,86.0,72.0,51.0,85.0,942.9,943.8,943.5,943.1,0.0,0.0,0.0,0.0,6.0,6.6,5.2,1.3,26.033333333333335,30.02916666666667,81.16666666666667,67.33333333333333,942.8166666666666,943.6625,0.0,0.0,5.883333333333333,6.0375000000000005,0.24192189559966773,0.9702957262759965,0.29237170472273677,0.9563047559630354
2016-07-20 23:00:00+00:00,82.0,False,26.6,75,944.3,0.0,7.6,5,23,2,7,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,54.0,32.0,38.0,31.0,62.0,36.0,17.0,,,,,,,26.3,26.8,33.2,25.8,78.0,77.0,55.0,85.0,944.0,943.3,942.2,943.4,0.0,0.0,0.0,0.0,5.9,5.8,4.8,1.8,25.783333333333335,30.054166666666664,82.16666666666667,67.04166666666667,942.8499999999999,943.6999999999999,0.0,0.0,5.766666666666667,6.229166666666668,0.08715574274765817,0.9961946980917455,0.24192189559966773,0.9702957262759965
2016-07-21 00:00:00+00:00,70.0,False,27.7,71,944.9,0.0,9.4,4,0,3,7,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,82.0,25.0,,30.0,50.0,22.0,21.0,51.166666666666664,21.98560134876157,,,,,26.6,26.1,31.6,26.5,75.0,81.0,63.0,84.0,944.3,942.3,942.5,944.4,0.0,0.0,0.0,0.0,7.6,6.1,7.2,2.7,25.75,30.087500000000002,81.83333333333333,66.625,943.0166666666668,943.7375000000001,0.0,0.0,6.066666666666667,6.470833333333334,0.0697564737441253,0.9975640502598242,0.08715574274765817,0.9961946980917455
2016-07-21 01:00:00+00:00,61.0,False,28.3,71,944.8,0.0,9.1,9,1,3,7,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,70.0,54.0,44.0,23.0,34.0,25.0,22.0,54.0,21.972710347155623,,,,,27.7,25.8,31.4,26.9,71.0,84.0,63.0,81.0,944.9,942.4,942.8,944.3,0.0,0.0,0.0,0.0,9.4,6.1,7.4,3.2,26.016666666666666,30.137500000000003,80.16666666666667,66.08333333333333,943.4499999999999,943.7583333333333,0.0,0.0,6.616666666666667,6.750000000000001,0.15643446504023087,0.9876883405951378,0.0697564737441253,0.9975640502598242
2016-07-21 02:00:00+00:00,54.0,False,31.8,58,945.7,0.0,10.0,21,2,3,7,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,61.0,82.0,32.0,32.0,29.0,22.0,24.0,57.666666666666664,19.23191791441161,,,,,28.3,24.8,30.0,31.8,71.0,87.0,66.0,61.0,944.8,942.2,943.8,945.1,0.0,0.0,0.0,0.0,9.1,4.7,6.9,4.0,26.433333333333334,30.195833333333336,78.0,65.66666666666667,943.8499999999999,943.7791666666667,0.0,0.0,7.116666666666667,6.995833333333334,0.35836794954530027,0.9335804264972017,0.15643446504023087,0.9876883405951378
2016-07-21 03:00:00+00:00,42.0,False,31.7,63,945.6,0.0,9.8,36,3,3,7,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,54.0,70.0,25.0,28.0,30.0,25.0,22.0,60.5,13.996428115772945,,,,,31.8,24.9,27.4,32.2,58.0,86.0,75.0,59.0,945.7,942.9,943.8,945.1,0.0,0.0,0.0,0.0,10.0,6.0,7.9,5.6,27.600000000000005,30.195833333333336,73.16666666666667,65.54166666666667,944.4333333333333,943.8041666666668,0.0,0.0,8.0,7.245833333333334,0.5877852522924731,0.8090169943749475,0.35836794954530027,0.9335804264972017
2016-07-21 04:00:00+00:00,50.0,False,31.8,64,945.6,0.1,8.4,43,4,3,7,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,42.0,61.0,54.0,27.0,30.0,27.0,29.0,59.833333333333336,14.455679391390296,,,,,31.7,26.3,27.8,32.4,63.0,78.0,72.0,58.0,945.6,944.0,943.8,945.2,0.0,0.0,0.0,0.0,9.8,5.9,6.6,8.2,28.733333333333334,30.175,69.33333333333333,65.70833333333333,944.8833333333333,943.8249999999999,0.0,0.0,8.633333333333335,7.420833333333333,0.6819983600624985,0.7313537016191705,0.5877852522924731,0.8090169943749475
2016-07-21 05:00:00+00:00,46.0,False,33.6,59,945.9,0.0,6.4,38,5,3,7,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,50.0,54.0,82.0,38.0,22.0,29.0,19.0,53.833333333333336,10.28429222973883,,,,,31.8,26.6,26.8,34.9,64.0,75.0,77.0,50.0,945.6,944.3,943.3,945.2,0.1,0.0,0.0,0.0,8.4,7.6,5.8,9.5,29.649999999999995,30.149999999999995,67.0,65.95833333333333,945.15,943.8416666666666,0.016666666666666743,0.004166666666666667,9.05,7.429166666666667,0.6156614753256583,0.7880107536067219,0.6819983600624985,0.7313537016191705
2016-07-21 06:00:00+00:00,29.0,False,33.7,57,945.2,0.0,4.8,13,6,3,7,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,46.0,42.0,70.0,,26.0,24.0,14.0,47.0,10.990905331227276,,,,,33.6,27.7,26.1,34.9,59.0,71.0,81.0,50.0,945.9,944.9,942.3,944.9,0.0,0.0,0.0,0.0,6.4,9.4,6.1,10.5,30.816666666666666,30.09583333333333,64.33333333333333,66.33333333333333,945.4166666666666,943.8708333333334,0.016666666666666743,0.004166666666666667,8.850000000000001,7.300000000000001,0.224951054343865,0.9743700647852352,0.6156614753256583,0.7880107536067219
2016-07-21 07:00:00+00:00,25.0,False,33.8,56,944.9,0.0,6.2,350,7,3,7,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,29.0,50.0,61.0,44.0,23.0,29.0,11.0,41.0,11.627553482998932,,,,,33.7,28.3,25.8,34.7,57.0,71.0,84.0,52.0,945.2,944.8,942.4,944.2,0.0,0.0,0.0,0.0,4.8,9.1,6.1,9.8,31.816666666666666,30.045833333333334,62.0,66.625,945.4666666666667,943.8833333333333,0.016666666666666743,0.004166666666666667,8.083333333333334,7.062500000000001,-0.1736481776669304,0.984807753012208,0.224951054343865,0.9743700647852352
2016-07-21 08:00:00+00:00,40.0,False,31.5,63,944.0,0.0,7.6,355,8,3,7,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,25.0,46.0,54.0,32.0,22.0,30.0,20.0,38.666666666666664,9.750213672872377,,,,,33.8,31.8,24.8,35.6,56.0,58.0,87.0,46.0,944.9,945.7,942.2,943.9,0.0,0.0,0.0,0.0,6.2,10.0,4.7,7.9,32.733333333333334,30.00833333333333,59.5,66.79166666666667,945.4833333333332,943.9124999999999,0.016666666666666743,0.004166666666666667,7.600000000000001,6.9125000000000005,-0.08715574274765832,0.9961946980917455,-0.1736481776669304,0.984807753012208
2016-07-21 09:00:00+00:00,38.0,False,32.2,60,943.4,0.1,5.8,356,9,3,7,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,40.0,29.0,42.0,25.0,23.0,31.0,13.0,38.0,9.612491872558374,,,,,31.5,31.7,24.9,35.7,63.0,63.0,86.0,45.0,944.0,945.6,942.9,943.6,0.0,0.0,0.0,0.0,7.6,9.8,6.0,5.7,32.68333333333334,29.837500000000002,60.333333333333336,67.5,945.2000000000002,943.9166666666666,0.016666666666666743,0.004166666666666667,7.2,6.8999999999999995,-0.06975647374412564,0.9975640502598242,-0.08715574274765832,0.9961946980917455
2016-07-21 10:00:00+00:00,40.0,False,30.3,68,943.6,0.0,6.0,107,10,3,7,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,38.0,25.0,50.0,54.0,28.0,21.0,17.0,36.333333333333336,7.814516406449445,,,,,32.2,31.8,26.3,33.8,60.0,64.0,78.0,51.0,943.4,945.6,944.0,943.5,0.1,0.1,0.0,0.0,5.8,8.4,5.9,5.2,32.766666666666666,29.691666666666666,59.833333333333336,68.125,944.8333333333334,943.9083333333333,0.03333333333333341,0.008333333333333333,6.533333333333334,6.904166666666668,0.9563047559630355,-0.29237170472273666,-0.06975647374412564,0.9975640502598242
2016-07-21 11:00:00+00:00,38.0,False,30.6,68,943.3,0.0,1.9,22,11,3,7,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,40.0,40.0,46.0,82.0,31.0,25.0,21.0,35.0,6.387487769068598,,,,,30.3,33.6,26.6,33.2,68.0,59.0,75.0,55.0,943.6,945.9,944.3,942.2,0.0,0.0,0.0,0.0,6.0,6.4,7.6,4.8,32.51666666666667,29.545833333333334,60.5,68.83333333333333,944.5,943.9124999999999,0.016666666666666743,0.008333333333333333,6.133333333333334,6.937500000000001,0.374606593415912,0.9271838545667874,0.9563047559630355,-0.29237170472273666
2016-07-21 12:00:00+00:00,42.0,False,29.7,74,944.1,0.0,5.6,320,12,3,7,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,38.0,38.0,29.0,70.0,30.0,29.0,19.0,37.166666666666664,6.145459028149772,,,,,30.6,33.7,27.7,31.6,68.0,57.0,71.0,63.0,943.3,945.2,944.9,942.5,0.0,0.0,0.0,0.0,1.9,4.8,9.4,7.2,32.016666666666666,29.4375,62.0,69.375,944.0666666666666,943.9583333333334,0.016666666666666743,0.008333333333333333,5.383333333333334,6.816666666666667,-0.6427876096865396,0.7660444431189778,0.374606593415912,0.9271838545667874
2016-07-21 13:00:00+00:00,42.0,False,29.7,72,944.4,0.0,6.3,329,13,3,7,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,42.0,40.0,25.0,61.0,23.0,37.0,21.0,40.0,1.7888543820000513,,,,,29.7,33.8,28.3,31.4,74.0,56.0,71.0,63.0,944.1,944.9,944.8,942.8,0.0,0.0,0.0,0.0,5.6,6.2,9.1,7.4,31.350000000000005,29.358333333333334,64.83333333333333,69.83333333333333,943.8833333333333,944.025,0.016666666666666743,0.008333333333333333,5.516666666666667,6.750000000000001,-0.5150380749100545,0.8571673007021121,-0.6427876096865396,0.7660444431189778
2016-07-21 14:00:00+00:00,44.0,False,29.2,77,944.6,0.2,6.5,360,14,3,7,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,42.0,38.0,40.0,54.0,32.0,31.0,27.0,40.666666666666664,2.4221202832781517,,,,,29.7,31.5,31.8,30.0,72.0,63.0,58.0,66.0,944.4,944.0,945.7,943.8,0.0,0.0,0.0,0.0,6.3,7.6,10.0,6.9,30.666666666666668,29.287499999999998,67.5,70.20833333333333,943.7999999999998,944.0916666666667,0.016666666666666743,0.008333333333333333,5.533333333333332,6.704166666666667,-2.4492935982947064e-16,1.0,-0.5150380749100545,0.8571673007021121
2016-07-21 15:00:00+00:00,29.0,False,27.2,88,945.1,1.6,5.8,68,15,3,7,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,44.0,42.0,38.0,42.0,28.0,48.0,36.0,39.166666666666664,5.382068994974654,,,,,29.2,32.2,31.7,27.4,77.0,60.0,63.0,75.0,944.6,943.4,945.6,943.8,0.2,0.1,0.0,0.0,6.5,5.8,9.8,7.9,30.28333333333333,29.254166666666666,69.83333333333333,70.66666666666667,943.9,944.125,0.05000000000000008,0.016666666666666666,5.3500000000000005,6.6875,0.9271838545667874,0.37460659341591196,-2.4492935982947064e-16,1.0
2016-07-21 16:00:00+00:00,25.0,False,26.7,90,945.5,1.2,4.4,55,16,3,7,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,29.0,42.0,40.0,50.0,27.0,48.0,25.0,36.666666666666664,7.84006802691581,,,,,27.2,30.3,31.8,27.8,88.0,68.0,64.0,72.0,945.1,943.6,945.6,943.8,1.6,0.0,0.1,0.0,5.8,6.0,8.4,6.6,29.450000000000003,29.245833333333337,74.5,71.20833333333333,944.1833333333334,944.1791666666667,0.3000000000000001,0.08333333333333333,5.3500000000000005,6.6000000000000005,0.8191520442889918,0.573576436351046,0.9271838545667874,0.37460659341591196
2016-07-21 17:00:00+00:00,34.0,False,26.1,93,945.8,1.6,4.5,29,17,3,7,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,25.0,44.0,38.0,46.0,38.0,47.0,14.0,36.0,7.874007874011869,,,,,26.7,30.6,33.6,26.8,90.0,68.0,59.0,77.0,945.5,943.3,945.9,943.3,1.2,0.0,0.0,0.0,4.4,1.9,6.4,5.8,28.849999999999998,29.2,78.16666666666667,71.95833333333333,944.5,944.25,0.5000000000000001,0.13333333333333333,5.083333333333333,6.508333333333334,0.48480962024633706,0.8746197071393957,0.8191520442889918,0.573576436351046
